date,ARGT,EUSA,EWA,EWC,EWG,EWI,EWJ,EWQ,EWU,EWW,EWY,EWZ,EZA,GXC,IDX,KSA,PIN
2000-07-07,NA,NA,-0.0055970295367187,-0.00348345711791209,-0.01015237146401615,-0.01437241078820639,-0.00395778880741781,-0.00205338881184058,0.00607596805942911,-0.00333890126552205,0.01142869582362493,NA,NA,NA,NA,NA,NA
2000-07-10,NA,NA,0.0055970295367187,0,0.01015237146401615,-0.00934411582910987,0,0.00858374369139003,-0.00607596805942911,-0.00332779009267314,0.03509131981127078,NA,NA,NA,NA,NA,NA
2000-07-11,NA,NA,-0.0055970295367187,-0.01234278814287659,0.0024519832472909,0.00934411582910987,0.00859509423593296,0,0.00303336936332776,0,-0.02631730831737444,NA,NA,NA,NA,NA,NA
2000-07-12,NA,NA,0.01122556221981674,-0.0121922992885799,-0.0048979689755475,0.00489366683366432,0.02079913958592039,0.00207110878313487,0.00609448305876458,-0.02082267013960859,-0.01747170880628701,NA,NA,NA,NA,NA,NA
2000-07-13,NA,NA,0.00660691407573965,-0.00868731332238859,-0.01775672158925934,0.00453858570300624,0,0,0.01281740182574919,-0.00324851395583003,0.03195455947665637,NA,NA,NA,NA,NA,NA
2000-07-14,NA,NA,0.01142869582362426,-0.0062275650368484,-0.01232374968883442,0.00494015825153582,0.00407609260004138,-0.00654384976800592,-0.01586928618841243,0.00650761515673536,-0.01169603976318756,-0.05762911283663641,NA,NA,NA,NA,NA
2000-07-17,NA,NA,0.00576370471674825,0.0062275650368484,0.00713722300153563,0.00726441734093308,0.03041008347112672,0.01731345186131783,0.02259983191724091,0.00709803689904653,0.02926117211917622,0.00300450902029814,NA,NA,NA,NA,NA
2000-07-18,NA,NA,0.00676657970887517,0.00868731332238859,0.01281555385179178,0.01196694458695502,0.00845671001822534,0.01548781398400178,-0.00982173829850063,0.04539866154766603,0.00914127125698627,0.02539496550140008,NA,NA,NA,NA,NA
2000-07-19,NA,NA,-0.00676657970887517,-0.01777611064026807,-0.01995277685332741,-0.02644338787373978,-0.02170193676824583,-0.02175524397041073,-0.01277809361874027,0.01793510614480675,0.01509646396287101,-0.02238140219613482,NA,NA,NA,NA,NA
2000-07-20,NA,NA,-0.02379931461611217,-0.01183445764700064,0.00713722300153563,0.00721202594585168,0.03094480384942199,0.0129259441613927,0.01948779621060614,0.00761796827980942,-0.00587085834978262,-0.00601807232556339,NA,NA,NA,NA,NA
2000-07-21,NA,NA,0.01803560989936392,0.00282752309021683,0.02294324827655813,0.01187981014933647,0.01801850550267891,0,0,0.003535654832306,0.05001042057466431,0,NA,NA,NA,NA,NA
2000-07-24,NA,NA,0.00576370471674825,-0.01452356285340661,-0.01012769442476635,-0.00729790064422664,-0.01372358121979733,-0.00665851417498375,-0.00361851002219371,-0.01465013017084304,-0.00307219903697264,0,NA,NA,NA,NA,NA
2000-07-25,NA,NA,-0.00576370471674825,0,0.0024213086890068,0.00961360989982385,0.00936943791117617,0.00244798163864334,-0.00924505814405396,0.01111447533853704,0.00615386557437691,0,NA,NA,NA,NA,NA
2000-07-26,NA,NA,0.01253028442562342,0.01735910350564795,0.01506236496157242,0.0171477311607795,0.01826868490895172,0.0042105325363404,0.00307219903696909,-0.00352319800731537,0.02289381986585459,0.01257878220686015,NA,NA,NA,NA,NA
2000-07-27,NA,NA,0.00583659244445211,0.03958045603567761,0.02072183552872841,0.029924435114832,0.02766531578302622,0.02456076474260138,0.01290340483591334,0.04864363328778554,0.05740612253578892,0.01891188488451023,NA,NA,NA,NA,NA
2000-07-28,NA,NA,0.01177638732382435,-0.00931151055207824,-0.01289803609753681,-0.01247752151111392,-0.02323071871515969,-0.01785761740001046,0.00312175071418341,-0.00796816964917379,-0.02748936149779535,0,NA,NA,NA,NA,NA
2000-07-31,NA,NA,-0.00590552897403973,0.02469261259037702,0.02088630645123856,0.00762902716449032,-0.00958356026405882,0.00888894741724488,0,-0.00729930248161814,-0.01667153428797041,0.00673054572882714,NA,NA,NA,NA,NA
2000-08-01,NA,NA,-0.00587085834978462,-0.02761516703297761,0.00805259702058291,0.01012769442477035,0,0.00680884192933062,0,-0.01503787736453432,-0.00690940830093866,0.01307208156735262,NA,NA,NA,NA,NA
2000-08-02,NA,NA,-0.01260317215332729,0.00585367525146773,0.01327926988267513,0.02306527293099547,0.00514896319619229,0.02955880224154627,0.00995033085316876,0.02661984163815178,0,0.00633581844908626,NA,NA,NA,NA,NA
2000-08-03,NA,NA,-0.00576370471674825,-0.00925256174765598,-0.00516130178022544,0,-0.00514896319619229,-0.00921665510492308,-0.01980262729618065,-0.0230313210408215,0.0133299761038601,-0.03895584757101433,NA,NA,NA,NA,NA
2000-08-04,NA,NA,-0.01142869582362426,-0.01491487835923699,-0.01066790573571863,-0.02591138178450158,-0.00439239359191701,-0.01601781607361685,-0.00617285910708487,-0.01131975149407216,0.03440142671733426,0,NA,NA,NA,NA,NA
2000-08-07,NA,NA,0.01719240054037252,-0.01186816683781488,0,-0.00728158557126423,0.00439239359191701,0,0.00617285910708487,0,0.0350516380589152,5.0955415115216e-4,NA,NA,NA,NA,NA
2000-08-08,NA,NA,0.01847403050311191,-0.00564707383031581,-0.00296673241543254,-0.00762902716449032,-0.00876557840413827,-0.00216450300957138,0,0.01913934021069918,-0.06245061224703496,0,NA,NA,NA,NA,NA
2000-08-09,NA,NA,-0.00587085834978462,0.00281955074009898,-0.01553673914912767,-0.015085637418038811,0.00437318481222126,-0.00682351363637279,0.01298382301045775,0.00362976805057702,-0.03661857793532697,0.0321104749707759,NA,NA,NA,NA,NA
2000-08-10,NA,NA,0,0.00566306374245817,0.00501254182354449,0.00989911073073868,-0.01378331577830049,0.00898801664594417,-0.01607501558012991,-0.00784791229829817,0.01628614930225236,-0.02289381986585192,NA,NA,NA,NA,NA
2000-08-11,NA,NA,0,-0.00848261448255716,-0.01289803609753681,-0.00989911073073868,0.00505598765745807,-0.01327373749144644,-0.0061538655743818,-0.01492119596297802,-0.02922963831493907,0,NA,NA,NA,NA,NA
2000-08-14,NA,NA,-0.00583659244445211,-0.00608189009207604,0.0024834449849993,-0.00471698987814139,-0.00936943791117617,-0.01345153026072631,-0.00357234368169523,0.01492119596297802,0.0098217382984993,-0.02839947452169822,NA,NA,NA,NA,NA
2000-08-15,NA,NA,-0.01826095913460923,-0.00882290376236527,0,0,0.00431345025371809,-0.00210748233956303,-0.00305188436266323,-0.01076565421568354,-0.0256424306133356,0,NA,NA,NA,NA,NA
2000-08-16,NA,NA,-0.01793346787347616,-0.00277008487381458,0,0,0.00941013096607923,0.00210748233956303,-0.01261687188266336,-0.00415554174729448,-0.02795988424516338,-0.01538110203830234,NA,NA,NA,NA,NA
2000-08-17,NA,NA,-0.0055970295367187,0.0060115787979873,0.01587334915628702,0.01461610060888007,-0.00435414330862116,0.0155920947598358,0.00654090382323424,0.0227691082612762,0.06667439642585427,0.02795988424516249,NA,NA,NA,NA,NA
2000-08-18,NA,NA,0.0055970295367187,0,0.01870007743298485,0.01523686254080392,0.00435414330862116,0.00896866998276557,0,0.00364299127849987,-0.00315291905961156,0,NA,NA,NA,NA,NA
2000-08-21,NA,NA,0.01223544675883769,-0.00877401149390522,0.00516130178022544,0,-0.00435414330862116,0.00687039404697964,0.00912785242209235,0.00365631120311826,-0.02282256734364729,0,NA,NA,NA,NA,NA
2000-08-22,NA,NA,0.00569802111463846,0.00553251756973249,0,0.00770638573575688,-0.01794091896131888,0.00217944147293724,0.00664454271866432,-0.00729930248161814,0.03602582225675999,0,NA,NA,NA,NA,NA
2000-08-23,NA,NA,0.00165851743716172,-0.0026363737679893,-0.00394219775643422,-0.00189966030032273,-0.0191190478243759,-0.00157330715752257,-0.0120653812083451,0.01198670588841377,-0.01686914013921914,0.00691499278910212,NA,NA,NA,NA,NA
2000-08-24,NA,NA,0.01177638732382568,-0.00718996506623526,-0.01482926002912199,-0.011108756761665,-0.00860837453659924,-0.01658537828981243,0.00961545869944302,0.01203688907405453,0.00681880428571801,-0.01954794755457634,NA,NA,NA,NA,NA
2000-08-25,NA,NA,-0.01177638732382568,0,0,-0.00264783914630362,-0.01348016155669329,0,0,0,-0.03567191348459175,-0.00305188436266545,NA,NA,NA,NA,NA
2000-08-28,NA,NA,0.01871054091282276,0.00358852059732495,0.00858374369138781,0.01375659590796862,0.00423729447551624,0.00224550992558114,0.00700245252921583,-0.0076190844764441,-0.00607596805942378,0.02572158263142654,NA,NA,NA,NA,NA
2000-08-29,NA,NA,0.00598207167754893,-0.00716420974677634,0.01836687687007732,-0.02209546362781855,0.02290722927523347,0.00714423042425949,0.01360565205577968,-0.04271772968514797,0,0,NA,NA,NA,NA,NA
2000-08-30,NA,NA,0.00621929981391655,-0.01123939663569384,-0.00292255444260325,0.02209546362781855,-0.00936943791117705,0,-0.01035713809995009,-0.01503787736453921,0.05499310829403869,-0.02876418132752345,NA,NA,NA,NA,NA
2000-08-31,NA,NA,-0.01220137149146549,-0.01459879942114872,-0.02402806611886188,-0.02732651304536926,-0.00857148105014005,-0.03922071315327979,-0.02991676103799223,-0.01481508578514878,-0.00319489089652202,0,NA,NA,NA,NA,NA
2000-09-01,NA,NA,0.00598207167754893,-0.00347222571075134,0.00571430126343353,0.01931578929929278,0.03106064067407876,0.01131192503620459,0.02343025180838909,-0.00352319800731004,0.01986642518449244,0.00609448305876236,NA,NA,NA,NA,NA
2000-09-05,NA,NA,0.00621929981391655,0.01807102513190006,0.01491487835923033,0.01924427256689931,0,0.02301512128341221,0.00648650922960314,0.02192680438978334,0.03083944838308028,-0.03109578526417911,NA,NA,NA,NA,NA
2000-09-06,NA,NA,0.02547778692933788,0.01123939663569384,-0.01204543593127605,-0.00810085438148444,-0.00876557840414093,-0.00934411582910943,0.0032591012009111,-0.01486795155016329,0.02148188881589918,-0.0029585820397453,NA,NA,NA,NA,NA
2000-09-07,NA,NA,0.00652412607694219,0.01861356651398749,0.0212979976789378,0.01672355359735755,0.00437318481222392,0.0260048571353284,0.02089135903137551,0.01127943095283878,0.01438873745210234,0.04069891002259318,NA,NA,NA,NA,NA
2000-09-08,NA,NA,-0.01290340483590646,-0.00784791229830084,0.0217614917815081,0,0.01397595385597405,0.01190718888692066,0.01398624197474074,-0.00357568914945138,-0.01095427500346435,-0.02531780798429084,NA,NA,NA,NA,NA
2000-09-11,NA,NA,0,0.00784791229830084,0.012578782206858369,0.0114601300083037,0.00892863074430039,-0.00462606838878532,0.00678351951164213,0.03388103864477765,-0.00343446244863798,0.01562138090295661,NA,NA,NA,NA,NA
2000-09-12,NA,NA,-0.00644075221460238,-0.00784791229830084,0.01582069231483762,0,0.00524542229306135,0.017067908512153,0.00740111548030864,-0.02311538442909189,0.01438873745210234,0.02259983191724179,NA,NA,NA,NA,NA
2000-09-13,NA,NA,0.00644075221460238,-0.02200505085138049,-0.01277809361873938,0,0,-0.0027349108666459,0,-0.01076565421568576,0,0.01307208156735262,NA,NA,NA,NA,NA
2000-09-14,NA,NA,0.00637927875896426,-0.00761796827981209,0.01586928618841376,0.02049442946835356,0.00905666567779883,0.01256396581894225,0.01787306153471579,0.01076565421568576,0.02168265430955118,0.01966579455294326,NA,NA,NA,NA,NA
2000-09-15,NA,NA,0.02614391294659568,0.02243305406495732,0.01980262729618154,0.00898138866459996,-0.00453858570300891,0.01472663430514709,-0.00348432408261567,0.02681452551529695,0.11807928806560096,0.02390119208346597,NA,NA,NA,NA,NA
2000-09-18,NA,NA,0.00669752144772006,-0.00357568914945138,0,0.0085837436913887,-0.01869213301215166,-0.00240288461631532,0.00348432408261567,0,-0.00862932669805038,0.00717244454119159,NA,NA,NA,NA,NA
2000-09-19,NA,NA,0.01342302033214237,0.01861356651398749,0.0266682470821582,0.027678387422145342,-0.00443459706786608,0.02511270081507533,0.01111447533853793,0.00371287555241917,-0.04838092801872573,0.02070003981714485,NA,NA,NA,NA,NA
2000-09-20,NA,NA,-0.00678772201518862,0.01526747213079327,0.00650761515674114,-0.00344065220228584,0.00888894741724488,0.01570929370517992,0,0.00809216989733974,0.0319924917414891,-0.01737224972447038,NA,NA,NA,NA,NA
2000-09-21,NA,NA,0,0.00741201663862511,-0.03001297083038912,-0.0328214789112482,0.00971970268798294,-0.03077165866675191,-0.03638865235356237,0.02339657780639914,0.04182488129167128,-0.00332779009267447,NA,NA,NA,NA,NA
2000-09-22,NA,NA,0.00678772201518862,-0.0153801862878109,-0.0099816956942349,-0.00898138866459996,0.00905666567779883,-0.00523877885627799,0.01428187657253365,-0.01586831138561262,-0.03333642026758943,-0.02082267013960859,NA,NA,NA,NA,NA
2000-09-25,NA,NA,-0.01342302033214237,0,-0.00313152656744009,0,-0.00453858570300891,-0.00240867238091002,-0.00688076109222501,0.02035693706874397,-0.01626052087178342,0.01035713809994742,NA,NA,NA,NA,NA
2000-09-26,NA,NA,-0.01985491351093138,0.03100062260593406,-0.00623378642081773,-0.00609901022647285,0.01444342858394698,-0.00240288461631532,-0.01418463499195077,0.02406620214256838,-0.01980262729617754,0.01713222339785014,NA,NA,NA,NA,NA
2000-09-27,NA,NA,0,-0.01562043631812315,-0.00979136912927458,0,-0.01444342858394698,-0.0075712654963147,-0.00337458138015023,-0.02855482782569973,-0.03113576541153939,0,NA,NA,NA,NA,NA
2000-09-28,NA,NA,0.00660968676091222,0,0.00979136912927458,0.00609901022647285,0,0.01762160134981805,-0.00392267244379773,0.02855482782569973,-0.00428266179200198,-0.01053516813610944,NA,NA,NA,NA,NA
2000-09-29,NA,NA,-0.02597548640326086,0,-0.00670970259187342,0,0,-0.00523877885627799,0.00729725382394796,0.00395778880741737,0.06755486875532757,0.01780792746518944,NA,NA,NA,NA,NA
2000-10-02,NA,NA,0.02597548640326086,0,0.00309119256967438,-0.00890144083217414,-0.01423778266277286,-0.00720868159694498,-0.00337458138015023,0.01263734809559258,0,0.01413650909459951,NA,NA,NA,NA,NA
2000-10-03,NA,NA,-0.01307208156735439,-0.0153801862878109,0.00985229644301677,0.00890144083217414,-0.00445435034937879,0.01244746045322298,-0.00392267244379773,-0.0244640299649208,-0.02833415560205221,-0.02474816968919402,NA,NA,NA,NA,NA
2000-10-04,NA,NA,0,-0.00365631120310405,0.00313152656744009,0.00898138866459996,0.00445435034937879,0.01260435471130438,0.00392267244379773,0,-0.00380228594973397,-0.01050023463386606,NA,NA,NA,NA,NA
2000-10-05,NA,NA,0.03974032864951593,0.01162448085228984,0.02006403103574383,0.01194186630028415,0.01423778266277286,0.01816730395544752,0.0141365090946004,0.03726312688376332,-0.00441780459760998,0.01050023463386606,NA,NA,NA,NA,NA
2000-10-06,NA,NA,0,0.00741201663862511,0.0032051309489498,0.00868731332238459,0,0.01553673914913433,0.00685716972613992,0.01296504001728893,0.05701025471677612,0.04604393850140731,NA,NA,NA,NA,NA
2000-10-09,NA,NA,0.01360565205577724,0.00434918361849856,0.00321543685397607,-0.0029041646742951,0,0,0.00344629864358569,-0.01702458551116725,-0.02045600856737994,-0.01787306153471002,NA,NA,NA,NA,NA
2000-10-10,NA,NA,-0.02039337407096586,0.01949134324697166,0.01732582592707787,0.0029041646742951,0.0236742633594762,0.0136346381511454,0.0075079763598751,0.02946427598680712,0.05022816690105269,-0.01079862724222691,NA,NA,NA,NA,NA
2000-10-11,NA,NA,0.03418669620330017,0.0237724011941447,0.02041450205577133,0.0156329514908653,0.01479201746832004,0.02431730765070838,0.00348432408261567,0.04479952818032018,0.05723921865596404,0.03626296610816215,NA,NA,NA,NA,NA
2000-10-12,NA,NA,-0.00697561373642385,-0.0237724011941447,-0.01713222339785058,0,-0.02402285224384925,-0.01656533084638889,-0.01099230044249077,-0.02726137258385641,-0.01801850550268158,-0.01107560141383601,NA,NA,NA,NA,NA
2000-10-13,NA,NA,0,-0.00380228594973175,0.00329308749846246,0.00592594326754536,0.00923083477552921,0,0,0.00496631031391769,0,-0.01095427500346568,NA,NA,NA,NA,NA
2000-10-16,NA,NA,0.00697561373642385,0.01593913247113043,0.0033039677632729,-0.0093665954698312,0.01950900734645966,0.00563626031419639,0.01099230044249077,0.02229506226993871,0.05054169720823509,0.0255530744246184,NA,NA,NA,NA,NA
2000-10-17,NA,NA,0,0.02012401569682254,0.03536714383729178,0.03444313514354347,0.01508563741803925,0.0331522073169066,0.01111447533853793,-0.03149866705937088,0.00451807997479303,0,NA,NA,NA,NA,NA
2000-10-18,NA,NA,-0.0137933221323343,-0.03226086221822122,-0.03149866705936954,-0.04031399349332565,-0.02449747160038695,-0.0331522073169066,-0.0431721718652045,-0.03053672386008221,-0.03266808686812927,-0.01111447533854193,NA,NA,NA,NA,NA
2000-10-19,NA,NA,0.00681770839591044,-0.01199130809041992,-0.00717244454119514,-0.00632144093879727,0.0094118341823477,-0.01081091610421003,0.02510114673330399,0.01307208156735262,-0.06161240346818131,0.0146501301708497,NA,NA,NA,NA,NA
2000-10-20,NA,NA,-0.01369809375420594,-0.00375704887771455,0.01383913589938812,0.01219229928857945,-0.00471698987813962,0.00517465579001363,-0.01831762722166186,0.01324522675002093,0.00827590930385824,0.04899679708679017,NA,NA,NA,NA,NA
2000-10-23,NA,NA,0.01369809375420594,0,-0.0242302602968949,-0.01799221888212932,0.00471698987813962,-0.01331348846546376,-0.01015810089179236,-0.01739174271186883,0,6.2015505863532e-4,NA,NA,NA,NA,NA
2000-10-24,NA,NA,-0.00681770839591044,0.08542173205399584,0.02089135903137817,0.01212136053234713,0.01508563741803925,0.01634444986789907,0.017559216372101,-0.00892556560550472,0.03955317838602257,0.06338120927821822,NA,NA,NA,NA,NA
2000-10-25,NA,NA,0.0137933221323343,0.00888894741724533,-0.01379332213233386,-0.00292255444260547,-0.00478851673179558,0.00260529891176108,0.00688076109222501,0.00892556560550472,0.01378331577830049,-0.0039577888074167,NA,NA,NA,NA,NA
2000-10-26,NA,NA,0.01398624197474163,-0.00888894741724533,-0.0302235632844452,-0.03910846500993337,-0.01501411056438328,-0.01638674011477281,-0.0317127367934038,-0.03789357294521922,0.01397595385597316,0,NA,NA,NA,NA,NA
2000-10-27,NA,NA,-0.02096185571116549,0.02620839661742602,-0.00688744444498823,-0.0028024306057012802,0.02461418429340156,-0.00511946510618699,0.00727275932907778,0,0.02323071871516813,0,NA,NA,NA,NA,NA
2000-10-30,NA,NA,0.00697561373642385,-0.03905943583658633,-0.02913837781176731,-0.01435542133209333,-0.01989719441526194,-0.03388736717792229,-0.03150301962596602,-0.04860042884963578,-0.0372066725711413,-0.06004357552943684,NA,NA,NA,NA,NA
2000-10-31,NA,NA,-0.0137933221323343,0.00471540112523793,-0.00664454271867231,-0.00275482267884363,0.00473934536389508,-0.00287533572509346,0.02758034718216828,0.02757468714388844,-0.04429295426799751,-0.02267948876941705,NA,NA,NA,NA,NA
2000-11-01,NA,NA,0,0.00405954549387832,-0.00609448305876414,-0.01727315673096274,-0.01960078431380685,-0.0073559792258111,0,-0.0237724011941478,-0.04308358613631435,0,NA,NA,NA,NA,NA
2000-11-02,NA,NA,-0.00688038535829549,-0.02079913958591861,-0.00957427318655845,-0.00539327149994095,-0.01387840317207711,-0.01012769442476946,-0.01001677824347213,0.03620304866396129,-0.01659513690301306,0.03077165866675324,NA,NA,NA,NA,NA
2000-11-03,NA,NA,-0.02014828702962412,0.00399202126953746,0.00654090382323646,0,-0.00534556446642175,0.0253074730817735,0.01393945068726987,-0.00394218644573829,0.01258711550547087,0,NA,NA,NA,NA,NA
2000-11-06,NA,NA,-0.01324522675001915,0.00803217169726489,0.00303336936332199,-0.0084803007659322,0.00534556446642175,-0.01273379292874521,-0.01061166059459051,-0.02461264137996144,0.01680711831638426,0,NA,NA,NA,NA,NA
2000-11-07,NA,NA,0.01988052506697291,0.02586937997841687,0.02253039490671105,0.01387357226587315,0.00923083477552921,0.01273379292874521,0.02076976148638287,0.02068593476378888,0.01709443335930327,0,NA,NA,NA,NA,NA
2000-11-08,NA,NA,0,0.01319005585816945,-0.00979136912927458,-0.0112033437099952,0.01479201746832004,0.00248344498499397,-0.01015810089179236,0.03726312688376332,-0.02586937997841643,0.03174869831458005,NA,NA,NA,NA,NA
2000-11-09,NA,NA,0.02721108246687631,0.02190126395310088,0.01915668211753241,0.01980262729618109,0.01980262729617887,0.02390552085355812,0.02099367882074032,0,-0.0080321716972711,0,NA,NA,NA,NA,NA
2000-11-10,NA,NA,0.00697561373642385,0.00860837453659968,0.02006403103574383,0.02020270731752038,0.00481155699722268,0.01841988254003412,0,0.03028448921747006,0.04221184880931394,0.01233381425560997,NA,NA,NA,NA,NA
2000-11-13,NA,NA,-0.0137933221323343,-0.00860837453659968,-0.02631730831737,-0.02880199090370627,-0.01989719441526194,-0.02897518425542156,-0.0282664381498181,-0.04308358613631258,-0.03417967711204284,-0.04032546369247769,NA,NA,NA,NA,NA
2000-11-14,NA,NA,-0.00688038535829549,0.00860837453659968,0.00625327728162616,-0.00852596593927934,0.01508563741803925,-0.01044505004776308,0.01403334845895676,-0.01659513690300995,0,0,NA,NA,NA,NA,NA
2000-11-15,NA,NA,0.00688038535829549,0.0181757093702175,0.01315462273481404,0.01440168905842531,0.03004692135229669,0.01296818006588251,-0.00676058912987898,0.01659513690300995,0.00877494661911315,0.00818902214068817,NA,NA,NA,NA,NA
