date,AAL,AAMRQ,AAPL,ABI
2010-05-25,-0.0787614775174883,-0.04652001563489283,0.0045409199498220865,0.01765493523872097
2010-05-26,-0.033743748298361353,-0.03932354620391454,-0.03715708506749982,-0.01765493523872097
2010-05-27,-0.010244824948425268,0.014239722811135724,-0.013837117859340164,0.0
2010-05-28,0.02175243179990538,0.013123547929807078,-0.015259804330565618,0.0
2010-06-01,-0.08855339734144607,-0.07994108682084988,-0.011890837157801037,0.0
2010-06-02,0.024666129890194455,-0.009708814126960785,0.0031494893888242004,0.0
2010-06-03,0.06969111427105146,0.06615012503191275,0.02756948549809879,0.0
2010-06-04,0.028337197133400327,0.006472514505617255,0.01982684965114867,0.005012541823544492
2010-06-07,-0.027172374637107755,-0.011620531023018632,0.006436546498508555,0.02030526616074546
2010-06-08,0.005844551996283975,-0.021588139973634846,0.024893170141032872,0.0
2010-06-09,-0.07125681718245191,-0.01990115431729489,-0.029614689795799176,0.0
2010-06-10,-0.08071429937104169,-0.017094433359300165,-0.011904430097140928,0.0
2010-06-11,0.027566829832653905,-0.022741853836195425,-0.0030327520832562627,0.0
2010-06-14,-0.07956481041234964,-0.03944827032800324,-0.021052589890695028,0.0
2010-06-15,-0.010461341245369571,0.02768342874841645,-0.02869593794625125,-0.009357788405560452
2010-06-16,-0.015955289198573475,-0.016241656328631837,-0.017139460964083586,-0.00338123737186935
2010-06-17,0.028330506626227603,0.026823765659168775,-0.008074132048387472,-0.013411768510751987
2010-06-18,0.0430594894604468,0.026348829696751785,0.014346752423193276,0.0016666670524694283
2010-06-21,0.05445618579605904,0.039609138095045626,-0.013529120735298328,-0.004991690897241163
2010-06-22,-0.011548684784783436,0.02557684178965003,0.010572397584860393,0.004991690897241163
2010-06-23,0.0010443865179072809,0.011726518740319047,0.0072967340430305505,0.0
2010-06-24,0.04378702677882318,0.0401123293978054,0.008586948413872086,0.0
2010-06-25,0.008771986072837024,0.017894489876550512,-0.005981326243610585,0.0
2010-06-28,0.061313184812723076,0.06602110109779402,0.04626447084395391,0.0
2010-06-29,-0.008163310639159427,-0.005917177028088583,0.018279019867401658,0.011745101458282559
2010-06-30,-0.004635002504149721,0.02388173200338728,0.012199907319846215,0.025633772642160046
2010-07-01,0.05464542307881004,0.022919261436107785,0.006216967260778361,0.0
2010-07-02,0.013522025331973886,0.01087811814718287,-0.006820455440669004,0.0
2010-07-06,-0.14277075616449508,-0.05176193455858935,-0.03956794061511415,0.0
2010-07-07,-0.02333085676269553,-0.005917177028088583,0.002225426894014948,0.0
2010-07-08,0.0,-0.018992535827274448,-0.005910662163481906,-0.004311003173338879
2010-07-09,0.036290001405200556,0.008720985505444867,0.00903460358348429,-0.017094433359300165
2010-07-12,-0.014031530804258452,-0.040062582152070814,0.02155724111441648,0.0
2010-07-13,0.005373468061144138,0.004216450378934811,-0.003682675982092043,0.0
2010-07-14,0.018488835526242475,-0.001407459767879704,0.005065692131066335,0.0
2010-07-15,0.017719178985102335,0.03433813758089155,0.006183324777066623,-0.010118130165584382
2010-07-16,0.03756844761116174,0.019104181310042323,0.01743807810853948,0.0
2010-07-19,-0.034210861916315505,-0.016188727349918164,-0.025369724545225125,0.0
2010-07-20,-0.03199390367529764,0.03415328232521686,-0.009286218510813793,0.0016792615197198657
2010-07-21,-0.06718160491678216,-0.025355571621687778,-0.01864201871074389,0.0
2010-07-22,-0.04951506452738075,-0.014620143454962431,-0.003530113654291789,0.0
2010-07-23,-0.05269328013360264,-0.05230874381113759,0.0025422763201494725,0.0
2010-07-26,0.03450225673176499,0.025105921131076236,-0.018343528711644908,0.023810648693718406
2010-07-27,-0.007561472700581717,0.01853224812892762,0.011884948672233442,0.0
2010-07-28,-0.003759402923904087,0.004325889947122574,0.01098128822608313,0.0
2010-07-29,-0.0176666612487697,-0.022858138076050194,0.0033374759324611425,0.0
2010-07-30,0.01954459607296899,-0.049596941139372186,-0.017723446011337796,-0.01621887878550554
2010-08-02,-0.00187793482419929,0.012170535620255496,-0.00030547176532946807,-0.032489321529939996
2010-08-03,0.060917816763857324,0.013698844358161821,-0.004000691167946435,0.0
2010-08-04,0.039659493351390296,0.018093743442698873,0.004879174122673469,0.0
2010-08-05,0.015682496000617885,-0.008391657636248384,0.006167239756284193,0.0
2010-08-06,-0.0249752835760777,-0.017943890701554333,-0.006358279970831049,-0.021087561620096285
2010-08-09,0.0010282777255667952,0.019337619150158192,0.008980028110197935,0.03345885342264321
2010-08-10,0.0626199238654701,0.05004618275615824,0.03618919243196039,0.004158010148663571
2010-08-11,-0.010893353907884151,-0.004389180418763017,-0.006374777554358335,0.0
2010-08-12,0.009798663048702583,-0.007272759329080003,0.010740984494711725,0.0
2010-08-13,-0.007629464801156782,0.007272759329080003,0.0058783436171037096,-0.008298802814695083
2010-08-16,-0.031001948339279384,-0.01593082207219454,-0.01733395415461425,0.020826953391965386
2010-08-17,-0.011512424375705876,0.00287769982761521,-0.004356097494963684,0.0
2010-08-18,0.04468828661460433,0.03968191459118087,0.01268532767524011,0.0
2010-08-19,0.009841522844792117,0.01510602743101308,0.0009609225595266224,-0.01086009347657324
2010-08-20,0.023347363996991444,0.01688451470200869,0.015501682933908079,0.0
2010-08-23,0.01587334915629013,0.03625298499514873,0.02417098299960485,0.010910725106163088
2010-08-24,-0.0034227072775023792,0.030972320852638235,-0.01226145182288807,-1.6877494704914398e-05
2010-08-25,0.016073824831061234,0.008312599819365385,0.010803755973257001,0.0
2010-08-26,-0.05735129647146664,-0.008312599819365385,-0.005561334109456917,0.0
2010-08-27,0.03107908296594175,-0.021294825970572973,-0.0036354662861199927,0.0
2010-08-30,-0.01898437808259601,0.008136741393061753,-0.002471170944540191,0.0
2010-08-31,-0.05592855265922525,-0.024214258120594634,-0.029307166106066873,0.0
2010-09-01,-0.009370188287584291,-0.00635932190829247,-0.007323415815443823,-0.02086070752685032
2010-09-02,-0.03262266862285346,-0.006319136351478294,-0.025836173034900156,0.0
2010-09-03,0.044087098513552636,0.045096207833193125,0.0037167567662019785,0.0
2010-09-07,0.005254872838358793,-0.0032894766503985817,-0.019626923883089287,0.0
2010-09-08,0.040865901349969924,0.006589809679055536,-0.0005703530639982191,0.0
2010-09-09,0.03575799957478143,-0.008230499136515412,-0.0012915972012850219,0.0
2010-09-10,0.021852508437623097,-0.019481135571822517,-0.013686706252866276,0.0
2010-09-13,-0.020714204387563218,-0.030089364181490774,-0.0038123761368256126,0.00331126130365611
2010-09-14,-0.014697833835692897,-0.013558216600929374,-0.008025605981462292,-0.00331126130365611
2010-09-15,-0.0232955626035225,-0.012617257803717807,-0.02322751144679991,-0.008230499136515412
2010-09-16,0.00439561147303813,0.0015209128407067674,0.004348305579504164,0.008230499136515412
2010-09-17,-0.014215657654013114,-0.010598130991823274,-0.028143640513425883,0.0
2010-09-20,-0.03520363519297964,-0.03550668845690974,-0.0019047624806542984,-0.016393809775676615
2010-09-21,0.06272325847335614,0.09124867146514481,-0.013927996708802848,0.0
2010-09-22,0.014615212370969743,0.00799364768074562,-0.004057785580653839,0.0246926125903717
2010-09-23,-0.01795783386765981,-0.02379176455733667,-0.01169925944705108,-0.016529301951210496
2010-09-24,-0.032825704342217765,-0.010912033450982683,0.0039624103231621355,-0.008163310639161203
2010-09-27,0.005396667172154146,0.01877989465159624,0.014892390440467196,0.0
2010-09-28,0.01967276559870479,0.004750602758597955,-0.0017762921968427214,-0.031215019347924144
2010-09-29,-0.020754431469445667,0.004773278752657539,0.012677015267297698,0.0
2010-09-30,-0.004315001301413268,0.011227062593783366,0.004344224254891227,0.0
2010-10-01,0.018468748739506324,0.03947881097378758,0.013828718482975066,0.04348511193973881
2010-10-04,-0.011989244428520784,-0.024856292106245625,-0.03629842804348904,-0.02839947452169822
2010-10-05,0.0,-0.016234122761883407,-0.0008648574389251706,0.0
2010-10-06,-0.001082837138831394,-0.011209084534719915,-0.00010373264648633196,0.0
2010-10-07,0.018569621526547397,-0.011084832424492763,-0.016630190049956806,0.0
2010-10-08,0.007747686790826158,0.02229391695921268,-0.004377117077883685,-0.015085637418040587
2010-10-11,-0.05931657715642036,-0.025438573638684625,-0.010708975890606265,-0.0007877117382495413
2010-10-12,-0.02584123118388737,0.00946379303095024,-0.005345105262750227,0.0
2010-10-13,0.0020429016298009195,0.00635932190829247,-0.007203948492576551,0.0
2010-10-14,0.008213598537388567,0.001596169532822156,-0.04029392021229805,0.0
2010-10-15,-0.04238777834998153,-0.018987912244691207,-0.010304481607458893,0.0
2010-10-18,0.0029688294938008397,-0.021706278581863137,0.02712560135521702,0.011084832424493207
2010-10-19,-0.07169816164598064,-0.1184644666878627,-0.003354733638807783,0.0
2010-10-20,0.008337241437830656,0.01371763622879918,0.003257804671510822,-0.003972988936775668
2010-10-21,-0.005565877077453152,-0.024557850781663948,0.006645188880676223,0.003972988936775668
2010-10-22,-0.06880784049372624,-0.005376357036380508,-0.004445821929034199,0.0
2010-10-25,-0.01287019052053573,-0.02776120116349512,0.0025612359800355478,0.015242974635655937
2010-10-26,-0.022756987122614092,-0.03207459044716998,0.0007144249183528295,0.0
2010-10-27,0.010050335853498904,-0.007547205635382692,0.008449330120793963,-0.009654137733089652
2010-10-28,0.007604599385221178,0.011342276603934387,0.01405453506286003,-0.0008003201707693641
2010-10-29,0.011087533626934931,0.02048727225845237,-0.010575814085650226,0.0008003201707693641
2010-11-01,-0.02205348071486002,-0.015404669194986287,-0.016886015854819192,0.0
2010-11-02,-0.012505373472237125,-0.0641403527070672,-0.0110583613721138,0.0
2010-11-03,0.043172171865209386,0.0035906681307285027,-0.017336070468134235,-0.011146612224913532
2010-11-04,-0.0008646779613581401,-0.06161157995083233,0.003588294690608951,0.0
2010-11-05,0.029826772455233908,0.012478891373187917,-0.004687385696066748,-0.011023733682048231
2010-11-08,0.021603000334824873,0.027779564107075494,0.008003824041612706,0.0
2010-11-09,0.019293202934678177,0.010619568827460402,-0.006150371849980463,0.0
2010-11-10,-0.0037037079374835358,-0.024605810802200256,0.004332864810589587,0.01340185608701594
2010-11-11,0.01771608106447875,0.013986241974739855,0.02761567231487394,0.0
2010-11-12,-0.007497692105798759,0.018957913744614086,0.0032354332240465133,0.0
2010-11-15,0.0018691594227031594,0.0340665545636063,0.017893268518167638,0.0
2010-11-16,-0.0009350164309114284,0.006207344574333806,0.0036207251101756377,0.0
2010-11-17,-0.02946806225690901,-0.024601486730308153,-0.026047159247474028,0.0
2010-11-18,-0.005429877594367749,-0.001214329232401834,0.0055270314313085045,0.0
2010-11-19,-0.008984786407812528,0.0024301348532915767,-0.021384807566148023,0.0
2010-11-22,0.007181359408662491,0.020898117637616398,0.014885580841465629,-0.005540180375615655
2010-11-23,-0.05605670608166369,-0.07765093423006553,-0.019454524800618156,0.0
2010-11-24,0.0034129725962390722,0.009237940984936355,-0.0006510055089044009,0.0
2010-11-26,0.036557595733805126,0.016374634871789695,-0.005918956302621403,0.0
2010-11-29,0.010695289116744888,-0.00938974034983886,0.018216484113027676,0.0
2010-11-30,-0.008920665758377133,-0.008144314941686215,-0.016732124878271915,0.0
2010-12-01,0.013411019060006524,0.021078063726254648,-0.005515733785302679,-0.017990317034578762
2010-12-02,0.006320562802582863,0.011904902506318038,0.002234145582293401,0.0
2010-12-03,-0.009914457057180304,-0.0035863756312277673,-0.00850081186830387,0.027506645789833417
2010-12-06,0.055313637984056196,0.04890950303227459,0.006078093779323002,0.0
2010-12-07,-0.03903841436506239,0.03442022388647903,-0.00876073310726877,0.0
2010-12-08,0.005484474442157605,-0.031282474214512135,0.0039093792840256825,0.0
2010-12-09,-0.001831502343467406,-0.001883831012373438,-0.002506570319157131,0.0
2010-12-10,0.039184117299588817,0.01899993824490398,-0.0034567089835952913,0.0
2010-12-13,-0.0019011412570248964,0.011575691957889322,0.004299339914314082,0.0
2010-12-14,0.03774032798284743,0.022237672407888986,-0.0002185280583115734,0.0
2010-12-15,0.0009866799024447204,-0.03636764417087468,-0.002774272753947482,0.0
2010-12-16,0.00693415358899907,0.003833870510721482,0.0019942050045136384,0.0
2010-12-17,-0.01185784645078325,-0.0127228179279677,-0.004978075679547889,0.0
2010-12-20,-0.03285319618718763,-0.017544309650909806,-0.006172524876840058,0.0
2010-12-21,0.019194447256147384,0.012500162764231604,-0.0029413371170678992,0.0
2010-12-22,0.04053941171151987,0.021615590475940305,0.004809183694034491,0.0
2010-12-23,0.004044494896505935,-0.014039796667482562,-0.0033318967086377604,0.0
2010-12-27,-0.002024292189229726,0.021781770821098334,-0.0024302096094941383,0.0
2010-12-28,-0.024963852528416375,-0.007741974153615772,0.0005531993502687627,-0.0542768868544381
2010-12-29,0.0009866799024447204,0.0025740039951731575,0.005023510063459913,0.006056036677041465
2010-12-30,0.011916724933463296,-0.003858525687529646,0.003404416645790942,0.0
2010-12-31,-0.06197529882830377,-0.01655034594367777,-0.021499609032371136,0.006092935833381219
2011-01-03,0.0028208763416350813,-0.022472855852058604,-0.005205350251832552,0.0
2011-01-04,-0.044206092504492034,-0.05640367093129539,-0.00814686824954558,-0.029358525562352522
2011-01-05,-0.012533736147252839,0.01410129124060644,0.0008087101514493433,0.0
2011-01-06,-0.014134510934909805,-0.04625101765075579,-0.007135956234773033,0.0
2011-01-07,-0.006121575740823282,0.006802747322752545,-0.01867202314893035,0.0
2011-01-10,0.04457065685413708,0.06098020266148563,0.002382711131007298,0.0
2011-01-11,0.008238032859344546,-0.020347799572265846,-0.008104291798805896,-0.0014825799602227185
2011-01-12,-0.0009186955170772393,-0.014117881545784972,-0.003651648746928249,0.0008892841848839872
2011-01-13,0.009225157674823237,-0.008144314941686215,-0.00806734812091392,0.002821295211651531
2011-01-14,0.06410611541072919,0.04019453594813349,0.022725282524916235,0.0
2011-01-18,0.00893306188547438,0.07512918562965076,0.0053275376563242105,0.0007437709528446135
2011-01-19,-0.021697103610572643,0.021025741705750445,0.018346952562863006,0.013483350337287092
2011-01-20,0.04183877142534209,0.024194728587056957,0.018077532024189047,-0.04641717200853579
2011-01-21,-0.027096489688138714,-0.008130126083250477,-0.032313816213117796,0.0
2011-01-24,-0.002965894413378578,0.027361488011137913,-0.011637459170925624,0.0
2011-01-25,-0.06404481586958122,-0.024658783663252803,-0.0071507054054982255,0.0
2011-01-26,-0.022884293833586256,-0.022743455231331033,0.001863011047385843,0.0
2011-01-27,0.08397198581342336,0.04879016416943194,0.020933769987399042,0.0
2011-01-28,0.023905520853555018,0.021053409197832273,-0.009534880208478036,0.0
2011-01-31,0.0010085729548845457,-0.0182717662359555,-0.016687754833066393,0.04641717200853579
2011-02-01,0.0401494995386229,0.021112677237559385,0.0020599122392348512,0.0
2011-02-02,-0.0073260400920731605,-0.021112677237559385,0.0025590336170595585,0.0
2011-02-03,0.037179003241754494,0.023961682013634134,-0.008870394713650587,-0.036286839354863876
2011-02-04,-0.05064373281875456,-0.04463781485206142,-0.015407389754511058,-0.00217944147293192
2011-02-07,-0.0163268932874292,0.0013651879253400168,-0.009390802733549641,0.0
2011-02-08,0.0,0.015141376676362395,-0.008298802814687978,-0.01583906402974611
2011-02-09,0.0030410565757788,-0.0027700848738156925,0.010158639347066956,0.0
2011-02-10,-0.02802986307659472,-0.009635311983672068,-0.0064943508314323495,0.0
2011-02-11,0.015920734286844596,0.017968693542816494,-0.00650813017351437,0.0
2011-02-14,-0.0109726786694746,-0.02615427812925586,-0.002002559494397982,0.0
2011-02-15,-0.001982161203991417,-0.025487630520148574,-0.008934681789558585,0.0007145409378686018
2011-02-16,0.017982502550432322,0.006644542718668767,0.013390272563638561,-0.052900294108439105
2011-02-17,0.02036730282443422,0.008032171697264001,0.021838748463748114,0.04223542231740218
2011-02-18,0.05824833220397352,0.058107630807280986,0.03468287321151031,0.0
2011-02-22,0.07704828594511781,0.06777261508172217,-0.01177295866666972,0.009950330853168321
2011-02-23,0.007092228309490967,0.006116227017435971,-0.0007585704229464696,0.0
2011-02-24,-0.016470960595923234,-0.018237587549780887,-0.01528161250226523,0.0
2011-02-25,-0.004656585829950544,-0.01494796143587318,-0.014400636672268874,0.0
2011-02-28,0.07975238977339805,0.027069321968218096,0.01110300081086013,0.0
2011-03-01,-0.0025125641358836326,0.015361285161487048,-0.00801224650376886,0.0
2011-03-02,-0.04777393429448562,0.010895049405067025,-0.02090903511249298,0.0
2011-03-03,0.009615458699442136,0.039909526230392345,-0.0012229697449619437,0.0035778213478838694
2011-03-04,-0.0024125464053845747,-0.011336153786336345,0.012972671304042116,-0.010695289116747997
2011-03-07,-0.11160603199555652,-0.06845595872237542,-0.0011249860563244951,0.0
2011-03-08,0.03844515190970155,0.019742478729201318,0.009290833954848754,0.0
2011-03-09,-0.01775851330098055,-0.0015325673497781356,0.016592193441896885,0.0071174677688641275
2011-03-10,-0.009852296443011,-0.012176710575255267,-0.015229447297948617,0.0
2011-03-11,0.03435240831091013,0.007593050907597432,-0.004450436089098897,0.0
2011-03-14,-0.005621150270429087,0.006116227017435971,0.02326318443257147,0.0
2011-03-15,0.04236466364324887,0.010794245130880453,0.04566706072846882,0.0
2011-03-16,0.0070422826254130655,0.01562531790308097,-0.013932370102242242,0.0
2011-03-17,-0.05388122666358308,-0.038614836127779606,0.011934427922835944,0.02898753687325195
2011-03-18,-0.02316705928153473,-0.02690745291992447,-0.02576377257907847,0.0
2011-03-21,0.02988600953027909,0.03910272601374265,-0.005584143827338739,0.0
2011-03-22,0.019285906886583604,0.006153865574378248,0.005908393266436107,-0.039644831347240395
2011-03-23,-0.01478139476547824,-0.004618945856294632,-0.016897034377592934,0.0
2011-03-24,-0.01789756945754295,0.0015372793188865863,-0.018866046056063457,0.0
2011-03-25,0.0,-0.025817683025940896,0.003133994986586952,0.0
2011-03-28,0.016769537753043462,0.013585114590306313,-0.0014827490597983939,0.0
2011-03-29,-0.011210879749216751,-0.04021390693690785,0.006661068955066796,-0.038132869695443716
2011-03-30,0.0294138852062944,0.05861933447962331,0.0003514371304373931,0.0
2011-03-31,-0.008004616782613994,0.010895049405067025,0.01139151002660288,0.0
2011-04-01,0.004566217979581122,0.018957913744614086,0.009828733881389162,0.0
2011-04-04,0.033743748298361353,0.006400021845467618,0.006763935916075159,0.0
2011-04-05,0.0059347355198142715,0.004827040748315747,0.0025113392721056726,0.0
2011-04-06,0.019231361927888102,0.026145280104322488,-0.00011832219145935241,0.04167269640056803
2011-04-07,0.037087068662335465,0.04573193142671528,0.008972933602354072,-0.021053409197832273
2011-04-08,-0.037087068662335465,-0.0017316021642779234,0.01279565711585029,0.0
2011-04-11,-0.025166097447702374,-0.022242148733720768,-0.004825099831760493,0.0
2011-04-12,0.022741853836195425,0.02051353983310311,-0.011158926915462608,0.0
2011-04-13,0.024511031014350593,0.012163486193197404,0.011098760253794637,0.0
2011-04-14,-0.0037151745518637647,0.01231326023335666,0.015033319431619674,0.0
2011-04-15,-0.029234725108351345,-0.007054702979889971,-0.013317149380589033,0.0
2011-04-18,0.009650255832161392,-0.0017559267022648761,-0.017948548902644745,0.0
2011-04-19,0.013423020332140378,0.01058210933053716,-0.013377240954008052,0.0
2011-04-20,0.0012292564547307094,0.02695580998852809,-0.02391090187258582,0.02034444071723218
2011-04-21,-0.018282044837448552,-0.014466798417753335,-0.006573801037824456,-0.03892082629016791
2011-04-25,-0.06090875308699362,-0.030064156392282326,0.007361117300055842,-0.005438490630938375
2011-04-26,0.005698021114638685,-0.01039870722089864,0.0007708009574196595,-0.016140229328677425
2011-04-27,-0.0022831060145689364,0.008658062743114536,0.009757574906583244,-0.0019993342214821297
2011-04-28,-0.03583810180529623,-0.020654779030746084,-0.009700454897431321,-0.029520018248986535
2011-04-29,0.0033057881344999984,-0.013536585717533134,0.011056817744794945,0.012357880846600722
2011-05-02,-0.017505917513615188,-0.0016792615197200877,-0.005529330986512093,0.014502561366626754
2011-05-03,-0.008639362590707744,-0.03138160074116825,-0.003926800408223574,-0.027506645789833417
2011-05-04,-0.05440672220716358,-0.07213157204516829,0.008099768547372044,0.03149866705937088
2011-05-05,0.013326696463698884,0.007593050907597432,0.00025958668177850086,0.0
2011-05-06,0.03893179720517592,0.035690366799912665,-0.0027079208780738107,0.0
2011-05-09,-0.01912916990899527,-0.00472814119594589,-0.005308096531902784,0.0
2011-05-10,-0.05029279405396725,-0.04458847731573212,0.006373105339733787,0.014098924379501554
2011-05-11,0.037740327982846544,0.012103022171243705,0.0019025661547633632,0.0
2011-05-12,0.022071311080327227,0.02934573513982075,0.017669692839076045,0.0
2011-05-13,-0.05479406707119372,-0.04744577678343864,0.021372140275868645,0.016360283105206985
2011-05-16,0.014184634991955214,-0.005961269516499446,-0.008484754534726413,-0.037103750203377306
2011-05-17,0.013354076211324006,0.02254039831941057,-0.011035451705080135,0.037103750203377306
2011-05-18,-0.06505545058821394,-0.021053409197832273,-0.0019400358818533192,0.004822606659931061
2011-05-19,0.0146415499929482,0.008968669982760469,0.015716194736245193,0.0
2011-05-20,0.016857117066423122,0.016654434905137183,0.002449151488564727,0.0
2011-05-23,0.02634397533960131,0.01074453928297725,0.006630786832418245,0.0
2011-05-24,0.04945773807668008,0.025001302205417186,-0.01372280380403268,-0.02926374181907665
2011-05-25,0.0021598280534305125,-0.003159560290368457,0.0052993663570934935,-0.006018072325562951
2011-05-26,0.014153747438093056,-0.0015760444554655528,-0.00716827625897265,0.0
2011-05-27,0.002195390563436206,0.012678458259770764,-0.030415046585502203,0.0
2011-05-31,0.006615239118719529,0.02912827292302378,0.006692268320614314,0.0
2011-06-01,-0.007713536867781645,0.009901070982711424,-0.0017119429523542173,0.0
2011-06-02,0.02444566174605356,0.011676529661835744,0.0077211053849737254,0.040821994520255256
2011-06-03,0.038995766577143876,0.03761127074578341,0.015848192240025316,0.0
2011-06-06,-0.0011689072049816396,-0.01039870722089864,0.017908788089449512,0.022472855852058604
2011-06-07,0.035675602620763414,0.019147669414133928,-0.0006021557356636897,-0.03626617798439469
2011-06-08,0.02699550434201159,0.017730960971231946,0.0022599560640941263,-0.018324231757772758
2011-06-09,-0.007434978487517174,-0.019486887673496822,0.01700705741488706,0.0
2011-06-10,-0.013488861785943662,-0.012205905679503637,-0.002145594692849251,0.06386625220468911
2011-06-13,0.0048840145924251566,-0.0017316021642779234,-0.017723212148459844,-0.03174869831458027
2011-06-14,-0.007317105817067127,0.02629424053268714,0.0172640401804931,-0.03948777150711846
2011-06-15,0.0,0.0017777782459993396,0.004877983625959814,0.01208879731900403
2011-06-16,-0.020445691160289936,-0.012378584232640044,0.015184202984040773,0.01910017137341935
2011-06-17,-0.02353049741019353,-0.003508775529679209,0.015545169702622985,0.0020682530640590002
2011-06-20,-0.005797117684326558,-0.024222637575846084,-0.03115983728759808,0.0006903693750204276
2011-06-21,0.019848871139976687,0.017241806434505902,0.008303670128518181,0.0
2011-06-22,-0.049463791678906244,-0.05085841723349094,-0.026368834768370153,-0.001380262468958282
2011-06-23,0.025001302205416742,0.07017420653278261,0.014842573037931572,0.0
2011-06-24,-0.05158094001012925,0.0,-0.017285018505606597,0.0006898930939378545
2011-06-27,0.0021881846805533733,0.017889564750775078,-0.009650906616300858,0.0
2011-06-28,0.031148235587039164,0.02374540790080215,0.0036456039181027577,0.0
2011-06-29,-0.006756782462880029,0.0018501392881613565,-0.004867788202704837,0.0
2011-06-30,-0.003361347702705242,-0.021978906718775004,-0.022359643020755993,-0.04586103702785005
2011-07-01,0.056369147816340615,0.033152207316900384,-0.017815077982398453,0.0246926125903717
2011-07-05,0.013103224998427088,0.00940740710189547,-0.006645869381667335,-0.042981822573685324
2011-07-06,-0.005977304108458981,-0.01687012830348511,-0.01534672412978555,0.028892357698384163
2011-07-07,0.02168759701477807,-0.02205971806473217,-0.007002302258030557,0.0
2011-07-08,0.01843936694579984,0.035156256984577805,0.016001238126597706,-0.025650863774213217
2011-07-11,0.013741627852295935,0.019011979488571917,0.0007064641763250279,0.048562917264693084
2011-07-12,0.00630916919326463,0.0038461585874782767,-0.01199840180459244,-0.02357805418109793
2011-07-13,0.03346515629454738,0.019455866615365913,0.0006985289265424299,0.0
2011-07-14,0.026526754333427993,0.01584191546565794,-0.019787829641770394,0.0
2011-07-15,0.056684143022426525,0.020161973290344193,-0.024042743544195666,0.021535152551297898
2011-07-18,0.0028490047760754145,-0.0040650462481695016,-0.008126335268010987,-0.026847250036188264
2011-07-19,0.015816289443284726,0.0020304575503820033,-0.026319031416988103,0.0
2011-07-20,0.0,0.07818129754135761,-0.0010075047029509676,-0.03641494674177803
2011-07-21,0.014598799421153164,0.04265517560191601,-0.015398913028348726,0.010269666637455988
2011-07-22,0.04512043528046905,0.04695698308777119,-0.013134818792507108,0.03278982282299081
2011-07-25,0.0170679085121479,-0.016686918785014715,-0.01224591627361793,-0.019802627296179764
2011-07-26,0.033415996919844204,0.007117467768863905,0.027187604203449123,0.0
2011-07-27,0.032897703507059894,0.028987536873252395,0.0019632596405543268,0.04546237407675724
2011-07-28,-0.04255961441879741,-0.03846628082779602,0.0034257990809960503,0.011004237591013766
2011-07-29,0.04590970130407834,0.02871010588243128,-0.01592960782762498,-0.021888698789436667
2011-08-01,0.0766926207882559,0.06778001506174225,0.01995840502436419,0.028828351899977456
2011-08-02,-0.06657449062267062,-0.023107575010149706,-0.009366910887960156,0.02253616502241318
2011-08-03,0.04684290876007391,0.06826797112900285,0.039488726751219616,0.002853068982406448
2011-08-04,0.019731581862596714,0.013680103904080365,0.009986900406475652,0.0
2011-08-05,0.10495802018046607,0.08626034428440676,0.056176457212620434,0.0
2011-08-08,-0.15271245147636714,-0.13465688514625707,-0.057219754125195976,0.04754094476900006
2011-08-09,0.08465898823135087,0.08201315166083534,0.02798067859838671,-0.01117330059812538
2011-08-10,-0.029631797606370247,-0.05001042057466143,-0.027151480064832256,0.020958851020843383
2011-08-11,-0.009082714574320416,0.035865913188496634,-0.008765325405832858,-0.0075358306887025606
2011-08-12,-0.06136894637629253,-0.059963464767557095,-0.01688625079458106,0.0
2011-08-15,-0.015190165493974339,-0.015748356968139365,0.007671299189436986,0.0
2011-08-16,0.04803667926627164,0.010471299867295558,0.00010513588822735898,0.0
2011-08-17,0.061613687230323455,0.0708743395866569,0.038558541521540146,0.0
2011-08-18,0.04004348144084169,0.03156646596783452,0.02775493912818705,-0.0082243454229034
2011-08-19,0.005853675251461077,0.0,-0.0011509257800597084,0.0
2011-08-22,-0.04215183396213984,-0.005813969865419821,-0.04701978361017156,0.009726975307438046
2011-08-23,0.005644417619677267,0.023461486678997945,-0.006882045887969479,-0.0015026298845346453
2011-08-24,0.04239555896768543,0.03012275945510834,0.006560898317909292,-0.017857617400006465
2011-08-25,-0.03481976515922791,0.0030627895305459507,-0.026041350081937864,0.01936024728454111
2011-08-26,-0.05366690100872451,-0.08239953176706694,-0.016521609081347588,-0.014925650216675468
2011-08-29,0.005420067469339429,-0.005633817718255996,-5.128468127413299e-05,0.0
2011-08-30,-0.012601426878005917,-0.01671348097374059,0.013319419438721614,0.0
2011-08-31,0.055161041296801105,0.028013036227674037,0.009923566146250895,0.0
2011-09-01,0.01332084397566069,0.028820438535491766,0.018488633865922477,0.018692133012152556
2011-09-02,0.035091319811270116,0.029675768146116832,-0.015097329696849737,0.0022667180086908267
2011-09-06,-0.03317377368199881,-0.047067510857985884,-0.010973436288650884,0.0
2011-09-07,0.01352677629820187,0.023256862164267256,-0.0005468251727855922,0.0
2011-09-08,0.02362314576343527,0.01481508578514057,0.017489482323569838,0.02527901747244421
2011-09-09,0.034451228754246666,0.024170360927812995,-0.006495758363767923,-0.03954888034249082
2011-09-12,-0.1509053605605759,-0.053584246134106284,-0.012242488365796778,0.0
2011-09-13,-0.017575144821507793,-0.028573372444056,-0.012094420733715694,0.0
2011-09-14,-0.020690393257445594,0.0,-0.009357570902312151,-0.05159153477150902
