date,AAL,AAMRQ,AAPL,ABI
2011-04-20,7.67269538049417,5.64,10.4070332729743,14.4
2011-04-21,7.66326946479331,5.49,10.658873691478,14.11
2011-04-25,7.8046582003061,5.57,10.7291738227838,14.67
2011-04-26,8.29480581675045,5.74,10.6504850895583,14.75
2011-04-27,8.24767623824618,5.8,10.6422788485498,14.99
2011-04-28,8.26652806964789,5.75,10.5389409988138,15.02
2011-04-29,8.56815737207518,5.87,10.6416709788455,15.47
2011-05-02,8.53987962497262,5.95,10.5246560607621,15.28
2011-05-03,8.69069427618627,5.96,10.5830115523777,15.06
2011-05-04,8.76610160179309,6.15,10.6246506271243,15.48
2011-05-05,9.25624921823743,6.61,10.5389409988138,15.0
2011-05-06,9.13371231412635,6.56,10.5362055851443,15.0
2011-05-09,8.78495343319479,6.33,10.5647754612478,15.0
2011-05-10,8.95461991581014,6.36,10.6210034088983,15.0
2011-05-11,9.41648978515193,6.65,10.5535298717177,14.79
2011-05-12,9.06773090422038,6.57,10.5334701714748,14.79
2011-05-13,8.86978667450247,6.38,10.3489817162108,14.79
2011-05-16,9.36936020664766,6.69,10.1301486226522,14.55
2011-05-17,9.23739738683573,6.73,10.216466120667,15.1
2011-05-18,9.11486048272464,6.58,10.3298338205244,14.55
2011-05-19,9.72754500328007,6.72,10.3498935207673,14.48
2011-05-20,9.58615626776728,6.66,10.1885041142678,14.48
2011-05-23,9.42591570085278,6.55,10.1635814563903,14.48
2011-05-24,9.18084189263061,6.48,10.0964118540619,14.48
2011-05-25,8.73782385469053,6.32,10.2359179512055,14.91
2011-05-26,8.71897202328882,6.34,10.1818175475202,15.0
2011-05-27,8.59643511917774,6.35,10.2550658468919,15.0
2011-05-31,8.57758328777603,6.27,10.5717659628476,15.0
2011-06-01,8.52102779357091,6.09,10.5012530771454,15.0
2011-06-02,8.58700920347688,6.03,10.5192460203935,15.0
2011-06-03,8.37963905805812,5.96,10.4383385627473,14.4
2011-06-06,8.05915792422913,5.74,10.2742137425783,14.4
2011-06-07,8.06858383992998,5.8,10.0918528312794,14.08
2011-06-08,7.7858063689044,5.69,10.0979315283227,14.6
2011-06-09,7.57843622348564,5.59,10.0751364144104,14.87
2011-06-10,7.63499171769075,5.7,9.90523683205024,14.87
2011-06-13,7.73867679040013,5.77,9.92651227170178,13.95
2011-06-14,7.70097312759672,5.78,10.104010225366,14.4
2011-06-15,7.75752862180184,5.63,9.93107129448425,14.98
2011-06-16,7.75752862180184,5.62,9.88274565299005,14.8
2011-06-17,7.91776918871634,5.69,9.73381757542931,14.52
2011-06-20,8.10628750273339,5.71,9.58367375845991,14.49
2011-06-21,8.15341708123766,5.85,9.88700074092036,14.48
2011-06-22,7.99317651432316,5.75,9.80524226568803,14.48
2011-06-23,8.39849088945983,6.05,10.0672341082541,14.5
2011-06-24,8.19112074404107,5.64,9.91891390039766,14.5
2011-06-27,8.6247128662803,5.64,10.0918528312794,14.49
2011-06-28,8.60586103487859,5.54,10.1897198536765,14.49
2011-06-29,8.34193539525471,5.41,10.1526398017124,14.49
2011-06-30,8.39849088945983,5.4,10.2021811826152,14.49
2011-07-01,8.42676863656239,5.52,10.4328677354083,15.17
2011-07-05,7.9648987672206,5.34,10.620395539194,14.8
2011-07-06,7.86121369451122,5.29,10.6912123597484,15.45
2011-07-07,7.90834327301548,5.38,10.856552919326,15.01
2011-07-08,7.73867679040013,5.5,10.9328405672194,15.01
2011-07-11,7.59728805488734,5.31,10.7592937666333,15.4
2011-07-12,7.49360298217796,5.21,10.7516953953292,14.67
2011-07-13,7.4464734036737,5.19,10.8814755772035,15.02
2011-07-14,7.20139959545152,5.09,10.8738772058994,15.02
2011-07-15,7.01288128143447,5.01,11.0911906251972,15.02
2011-07-18,6.62641873769951,4.91,11.3610847739196,14.7
2011-07-19,6.6075669062978,4.93,11.4537849038298,15.1
2011-07-20,6.50388183358842,4.92,11.7592394302554,15.1
2011-07-21,6.50388183358842,4.55,11.7710928894898,15.66
2011-07-22,6.40962267657989,4.36,11.9537577356409,15.5
2011-07-25,6.12684520555431,4.16,12.1118038587666,15.0
2011-07-26,6.02316013284493,4.23,12.2610358711795,15.3
2011-07-27,5.82521590312702,4.2,11.9321783611372,15.3
2011-07-28,5.63669758910996,4.08,11.9087753775205,14.62
2011-07-29,5.88177139733214,4.24,11.8680481073304,14.46
2011-08-01,5.61784575770826,4.12,12.0586152596377,14.78
2011-08-02,5.20310546687073,3.85,11.8203303355405,14.36
2011-08-03,5.56129026350314,3.94,11.9315704914328,14.04
2011-08-04,5.30679053958012,3.68,11.4695895161424,14.0
2011-08-05,5.20310546687073,3.63,11.3556139465806,14.0
2011-08-08,4.68468010332383,3.33,10.7352829133123,14.0
2011-08-09,5.45760519079376,3.81,11.367467405815,13.35
2011-08-10,5.01458715285368,3.51,11.053806638381,13.5
2011-08-11,5.16540180406732,3.69,11.3580454253979,13.22
2011-08-12,5.21253138257159,3.56,11.4580399917601,13.32
2011-08-15,5.54243843210144,3.78,11.6531661668499,13.32
2011-08-16,5.62727167340911,3.84,11.5641132551656,13.32
2011-08-17,5.36334603378523,3.8,11.562897515757,13.32
2011-08-18,5.04286489995624,3.54,11.1255352634918,13.32
2011-08-19,4.84492067023833,3.43,10.8209925416227,13.43
2011-08-22,4.81664292313577,3.43,10.8334538705615,13.43
2011-08-23,5.02401306855453,3.45,11.3550060768763,13.3
2011-08-24,4.99573532145197,3.37,11.4334212687348,13.32
2011-08-25,4.78836517603321,3.27,11.3586532951022,13.56
2011-08-26,4.95803165864856,3.26,11.6583330593367,13.3
2011-08-29,5.23138321397329,3.54,11.85254742987,13.5
2011-08-30,5.20310546687073,3.56,11.8531552995743,13.5
2011-08-31,5.26908687677671,3.62,11.6963249158573,13.5
2011-09-01,4.98630940575112,3.52,11.5808296720347,13.5
2011-09-02,4.92032799584515,3.42,11.3686831452237,13.25
2011-09-06,4.7506615132298,3.32,11.5416220761054,13.22
2011-09-07,4.9109020801443,3.48,11.6689707791625,13.22
2011-09-08,4.84492067023833,3.4,11.6753534110579,13.22
2011-09-09,4.7318096818281,3.35,11.4729327995162,12.89
2011-09-12,4.5715691149136,3.27,11.5477007731487,13.41
2011-09-13,5.31621645528097,3.45,11.6899422839618,13.41
2011-09-14,5.4104756122895,3.55,11.832183794775,13.41
2011-09-15,5.52358660069973,3.55,11.9434239506673,14.12
2011-09-16,5.57071617920399,3.54,12.1725908291995,14.12
2011-09-19,5.46703110649461,3.34,12.5108703196589,14.12
2011-09-20,5.62727167340911,3.48,12.5661864627529,14.0
2011-09-21,5.51416068499888,3.33,12.5263709971193,14.0
2011-09-22,5.40104969658864,3.29,12.2127102296853,13.7
2011-09-23,5.77808632462276,3.32,12.2880860730221,13.99
2011-09-26,6.06086379564834,3.46,12.2537414347275,13.98
2011-09-27,5.75923449322105,3.28,12.1349029075311,13.62
2011-09-28,5.7686604089219,3.2,12.066517565794,13.62
2011-09-29,5.7498085775202,3.14,11.8707835209999,13.74
2011-09-30,5.18425363546903,2.96,11.5896437827475,13.74
2011-10-03,4.36419896949484,1.98,11.3853995620927,13.19
2011-10-04,4.71295785042639,2.39,11.3215732431381,13.19
2011-10-05,4.87319841734089,2.45,11.4963357831329,13.19
2011-10-06,5.04286489995624,2.45,11.4695895161424,13.31
2011-10-07,4.9109020801443,2.5,11.2395108330536,13.34
2011-10-10,5.02401306855453,2.53,11.8172909870189,13.87
2011-10-11,5.50473476929802,2.71,12.1662081973041,13.87
2011-10-12,5.87234548163128,2.81,12.2239558192154,13.87
2011-10-13,5.93832689153725,2.96,12.4136111669662,13.87
2011-10-14,5.69325308331508,2.94,12.8260507613538,13.5
2011-10-17,5.51416068499888,2.76,12.7649598560687,13.5
2011-10-18,5.67440125191337,2.82,12.8333451978058,14.12
2011-10-19,5.4293274436912,2.61,12.1154510769925,14.12
2011-10-20,5.66497533621252,2.88,12.014848640926,14.12
2011-10-21,5.53301251640058,2.69,11.9406885369978,13.5
2011-10-24,5.60841984200741,2.7,12.3327644962904,13.5
2011-10-25,5.27851279247756,2.63,12.0896166145585,13.85
2011-10-26,5.33506828668267,2.63,12.1756301777212,14.49
2011-10-27,5.49530885359717,2.7,12.2999395322566,13.9
2011-10-28,5.59899392630655,2.71,12.3078418384128,14.05
2011-10-31,5.43875335939205,2.63,12.302674945926,13.74
2011-11-01,5.18425363546903,2.5,12.0513208231858,13.74
2011-11-02,4.97688349005027,2.49,12.0786749598806,14.5
2011-11-03,5.28793870817841,2.6,12.2507020862059,14.55
2011-11-04,5.18425363546903,2.45,12.1646885230432,14.55
2011-11-07,5.08056856275965,2.38,12.1491878455828,14.74
2011-11-08,4.9109020801443,2.34,12.3467454994899,14.36
2011-11-09,4.76008742893065,2.24,12.0139368363695,14.36
2011-11-10,4.5715691149136,2.18,11.7081783750917,14.3
2011-11-11,4.72238376612724,2.25,11.6899422839618,14.3
2011-11-14,4.69410601902469,2.14,11.5270332032015,14.3
2011-11-15,4.50558770500763,1.92,11.8178988567232,14.06
2011-11-16,4.24166206538375,1.82,11.6945013067443,14.06
2011-11-17,4.14740290837522,1.72,11.470805255551,14.0
2011-11-18,4.16625473977693,1.8,11.3957333470663,14.0
2011-11-21,4.00601417286243,1.74,11.2154999797326,13.5
2011-11-22,3.81749585884538,1.65,11.4434511188562,13.5
2011-11-23,3.77036628034111,1.61,11.1541051395953,13.4
2011-11-25,3.78921811174282,1.61,11.050159420155,13.42
2011-11-28,4.02486600426414,1.62,11.4315976596218,13.42
2011-11-29,4.20395840258034,0.26,11.3428486827897,13.4
2011-11-30,4.44903221080251,0.32,11.616390049738,13.81
2011-12-01,4.65640235622127,0.33,11.7905447200284,13.81
2011-12-02,4.56214319921275,0.3875,11.8443411888616,15.0
2011-12-05,4.82606883883662,0.4215,11.9449436249281,14.34
2011-12-06,4.94860574294771,0.704,11.8823330453822,14.45
2011-12-07,5.26908687677671,1.12,11.8258011628795,14.02
2011-12-08,5.03343898425539,0.7601,11.8735189346694,14.02
2011-12-09,5.29736462387926,0.65,11.9634836509101,14.02
2011-12-12,5.30679053958012,0.562,11.9093832472248,14.02
2011-12-13,4.89205024874259,0.611,11.8172909870189,14.02
2011-12-14,5.26908687677671,0.685,11.5552991444528,13.91
2011-12-15,5.38219786518694,0.6249,11.5173072879322,13.91
2011-12-16,5.82521590312702,0.65,11.5805257371825,13.91
2011-12-19,5.49530885359717,0.62,11.6166939845901,13.91
2011-12-20,5.59899392630655,0.59,12.0343004714645,13.91
2011-12-21,5.43875335939205,0.539,12.0493452466467,14.1199
2011-12-22,5.37277194948609,0.5707,12.1133235330274,14.0
2011-12-23,5.29736462387926,0.5948,12.2586043923622,14.0
2011-12-27,5.0899944784605,0.557,12.3558635450549,14.18
2011-12-28,4.89205024874259,0.544,12.2376328875628,14.18
2011-12-29,4.92975391154601,0.5159,12.3130087308996,14.18
2011-12-30,4.77893926033236,0.35,12.3093615126737,14.18
2012-01-03,4.82606883883662,0.286,12.4987129255723,14.4
2012-01-04,4.74123559752895,0.24,12.5658825279007,14.15
2012-01-05,5.15597588836647,0.335,12.7053886250444,14.15
2012-01-06,5.27851279247756,0.397,12.8382081554404,14.16
2012-01-09,5.39162378088779,0.37,12.8178445203454,14.16
2012-01-10,5.39162378088779,0.362,12.8637386830222,14.91
2012-01-11,5.57071617920399,0.358,12.8427671782229,14.75
2012-01-12,5.70267899901593,0.4027,12.8075107353717,14.55
2012-01-13,5.62727167340911,0.41,12.7594890287297,14.3
2012-01-17,5.54243843210144,0.402,12.9081131714383,14.3
2012-01-18,5.69325308331508,0.415,13.042148441243,14.89
2012-01-19,5.90062322873384,0.43,13.0008133013486,14.89
2012-01-20,6.00430830144322,0.4661,12.7743818364858,14.5
2012-01-23,5.90062322873384,0.574,12.9904491228897,14.5
2012-01-24,6.04201196424663,0.57,12.7777251198596,14.5
2012-01-25,7.08828860704129,0.616,13.5755541067922,14.5
2012-01-26,7.39934382516943,0.66,13.5138553318027,14.5
2012-01-27,7.71039904329758,0.692,13.5943980676264,14.5
