"","date","ARGT","EIDO","EWA","EWC","EWI","EWJ","EWQ","EWU","EWW","EWY","EWZ","EXS1","EXSA","EZA","FXI","INDA","KSA","SPY","TUR"
"78",2013-04-22,0.0171661536881182,0.0059794198751435,0.00681097026524924,0.00086629499322699,0.0244147020239258,-0.000785050832082579,0.00680318536891678,0.00281289537362062,0.00300730643073077,0.0114995748764777,-0.00154300504075522,0.00147841540825322,0.000345282041133377,-0.00803291064797262,0.00468718163005599,-0.00107956396105102,NA,0.00448038001675499,0.0131471779536003
"79",2013-04-23,0.0107517726978665,0.00734682722462043,0.016441516882673,0.000361879855257818,0.0244403538088971,0.00950688345998119,0.0257589749344977,0.0164280977821547,0.00564986791642408,0.00377622680464018,0.0120174859831055,0.0233621371187738,0.0232013080865432,0.0184364654256215,-0.0055929708739253,0.00585880278390993,NA,0.0102557983838834,0.00893013653472785
"80",2013-04-24,0.0167613934257043,0.00146356925995939,0.0142130120172461,0.0165920675318483,0,0.00610340258577491,0.0137029509103157,0.00436814916270123,-0.0114118388342854,0.00639324661840757,0.00978701721446074,0.0114795348729437,0.00939916439437072,0.0073775805647891,0.0127382728621805,0.00454273516278914,NA,0.000672939903131997,-0.00281598643946346
"81",2013-04-25,0.0151888162245708,-0.00714029016252704,0.00296693156840933,0.0081961604666172,0.000705749291110891,0.00527501574842537,-0.00376215079562359,0.00915109569039707,0.0114118388342854,0.0152972543055321,0.00493650782962174,0.0109259689250925,0.00699187915066268,0.00874991136953662,0.015493929116456,-0.000812747344493214,NA,0.00404321352205272,0.00141797541222655
"82",2013-04-26,-0.00584771137123319,-0.0145969455147354,-0.00445096479616192,-0.00516019205657736,0.00402258779782105,-0.00258379278751431,0.000834268569822161,0.0054333893110492,-0.0158552363515616,-0.00878015484909023,-0.0154977557371296,-0.00537711780940153,-0.00232519879142057,-0.00810106659827126,-0.00288176784233141,-0.0170914820833898,NA,-0.00156706779499682,-0.000559392273570047
"83",2013-04-29,0.0104901023379407,0.0202736664173031,0.0151902481100943,0.0134182300162435,0.026778780667863,0.00605012212794476,0.0218293044307392,0.00740885183587281,-0.00598965568251941,0.00806670631452144,0.00813992152398635,0.0077733413817942,0.00629873030341477,0.0231587105239317,0.0128222310986117,0.0170914820833898,NA,0.00640343703520685,0.0040167150562791
"84",2013-04-30,0.00338494493405639,0.00629066288012181,0.00875423752053628,0.0145864694590361,-0.00474966858724546,0.0079054547260804,-0.00173861776301498,-0.00184805302319146,0.0102680318841673,0.019726656013288,0.0180785179032266,0.00337315850406039,-0.00198479213821079,0.0031201057186232,0.00858126821351801,0.020877761854448,NA,0.00252154104654068,0.0163394515772373
"85",2013-05-01,0.00466753303442413,-0.00847351105817884,-0.0173788827231189,-0.00914666603568381,-0.0142833392976565,-0.0113717840665108,-0.0105649437850621,-0.0017729527437611,-0.0156907538416249,-0.00996612560773036,-0.0123634801081121,0,0,-0.012630330158887,-0.0147362979653578,-0.0115920112721097,NA,-0.008849582064129,-0.00705542687671912
"86",2013-05-02,-0.0115180983734557,-0.000912858467807531,0.000266737072318612,0.0033173801145745,0.00382752082965965,0.00435722912073144,0.0098475420145947,0.0031593125968965,0.00891810913839741,0.00585909682538821,0.00386040591287884,0.00266237108148459,0.00429540801203165,0.0267937248518373,0.00515092226167768,0.0195232600611459,NA,0.00907374370055081,0.0340606166579676
"87",2013-05-03,0.00685056533903161,-0.013733440790666,0.0127419194604164,0.00530512195062194,0.0114863245679508,0.0135423123549132,0.014105478274808,0.0126040732513832,0.021767850433835,0.00801803845678206,0.00241996795772037,0.0192646800459499,0.00886266152312576,0.00839913023161332,0.0087870311405438,-0.00450057016694227,NA,0.0104645290538441,0.000283094377834914
"88",2013-05-06,0.00344200075436429,0.00435834095753318,-0.00858133467105571,0.00324975149523254,-0.00304406541631375,-0.0041255068974384,-0.00116615053432056,0.000988833218843244,-0.00864406836685472,-0.00631307660598601,-0.00131179817122407,-0.000961340457199533,0.00326267280815751,-0.00280619714411934,0.00468075746589269,-0.00301167249847412,NA,0.0023483550160357,0.0137405168331819
"89",2013-05-07,0.0350586927955834,0.0129918717063857,-0.0101986109186925,0.00422846473827487,0.0121210554545166,0.00168628899689649,0.00328672242787631,0.0011382645204967,0.012680670356267,0.00394035973022033,0.0150065441999714,0.0088913792795049,0.00292729881374765,-0.0122237897269439,0.0109985181688175,0.00751224266541639,NA,0.00495917431630755,-0.00121903332220885
"90",2013-05-08,0.00118333612441202,0.00373185106862461,0.00830513849056924,0.0136791375901493,0.0165285637625066,0.00848934479610719,0.0142332628544515,0.00882280748786046,-0.00366389007908641,0.00223330102794117,0.00186186182918346,0.00867802056167921,0.00679725001596143,0.0181812263392604,0.00815472528523697,0.00832251248056037,NA,0.00464252027412826,0.0146097007472106
"91",2013-05-09,-0.00230790137599568,-0.00425291629601299,-0.0127229430881783,-0.00912738172168437,-0.0233008649850865,-0.00761152666013887,-0.0134755219240614,-0.00462821889107046,-0.00901678027718056,0.00101529925208377,-0.0079656641715764,0.0016187781762369,0.000967257579720826,-0.00961526327837259,-0.0104832527621732,-0.0169664748518041,NA,-0.003043763736577,-0.0146097007472106
"92",2013-05-10,-0.00665898386438135,0.00370092747948458,-0.00406180892588059,-0.00107117260438816,0.0156238340532826,0,0.00593304710283293,0.00203323058202631,-0.00773071368402789,-0.0284978216150376,-0.00759094368635438,0.00215430270472883,0.00321753276001235,-0.000444833807441203,0.00523896307428195,0.00263868972604042,NA,0.0035550261275672,-0.00586872696826468
"93",2013-05-13,0,-0.0104564239934888,-0.00284259209996307,-0.0024489984764573,-0.00885153283070261,0.012661993156323,-0.00316129028927614,-0.00414756694934448,-0.00468170192542239,-0.0045759157277101,-0.00149761458755338,0.00013448994707943,-0.00192926895328016,-0.00738219239663396,-0.0180885836846105,-0.0181074906273904,NA,0.000795588540236203,-0.0043686314118645
"94",2013-05-14,0.00339238581253687,0.0104564239934888,0.000968716084201571,-0.00249843977559872,0.00528448298987882,0.00672594707750873,0.00165420878679789,0.00211433636731817,0.00275512027567348,0.0179571704215822,-0.00603484018156264,0.0067015396230401,0.00449583777782481,0.00212454476462343,0.000464154120855209,0.0078488343365839,NA,0.0102204658428535,0.0185093907154483
"95",2013-05-15,-0.00452574330810052,-0.00317986225209621,-0.00883613982815579,-0.00848299883641168,0.00659747523080378,0.0091033647688632,0.000356330420185902,0.00245087351106088,-0.00221019357159591,-0.00380497939282076,0.000580131601764844,0.00226833108135427,0.00797832703533041,0.00390149961086861,0,0.0173443811687775,NA,0.00535869908073927,0.0059485844658802
"96",2013-05-16,0,-0.00675196546926848,-0.0130233876208785,-0.000784325793916185,-0.00374976600892341,-0.0149632939902289,-0.00523375743993348,0,-0.010174402300005,0.00898315402496719,-0.000208711522604155,0.00106567214028264,0.00190537518437628,-0.00419135964701978,-0.00556733358022932,0.00116225989589402,NA,-0.00464398791273357,-0.00648806713022765
"97",2013-05-17,0.00113335749556365,0.0142017926573206,-0.00219659616054058,0.000390048936364185,0.00667244549887691,0.0157439117235505,0.0108356956914628,0.00431563220577225,-0.00651018748007814,0.000863774749124246,0.000650259762857264,0.00385356931599024,0.00253485265967379,-0.00943076506628859,0.00987800097891744,0.00339601088412422,NA,0.00925935866959549,-0.00873767623965893
"98",2013-05-20,0.0178005270384118,0.0147351938452034,0.0126713715624724,0.0110334166480177,0.0103822009182317,0.00654655889391087,0.00358766843229041,0.00556858694852735,-0.0146490817479057,0.00410776944946267,0.00862676006458019,0.00660940938767407,0.0044205993436508,-0.0134435103302044,0.0120402571303293,-0.00497369119144286,NA,-7.15046728609892e-05,-0.0196429260352096
"99",2013-05-21,-0.000589266439876113,-0.00695396667365378,-0.0104747754019319,0.00111745405378993,-0.0036070772938972,0.00579968809860887,0.00703535348456619,0,-0.0141736891857178,-0.000880246525848172,0.0062304153253403,0.00131665588474661,0,-0.00299861521296085,-0.00656055522723831,-0.00930899419258679,NA,0.00162903722793306,0.0101436541559004
"100",2013-05-22,-0.0177505058500369,-0.00365977249474581,-0.0196049439453594,-0.006422875103818,-0.0140283800409127,-0.0107342615100747,-0.0090274829301662,-0.00815802517382069,-0.0174503744619763,-0.00825994225629767,-0.00652864494992933,0.0078637364602141,0.00314563229787135,-0.0146681818722363,-0.0153577028820084,-0.0166194754513773,NA,-0.00724378653349067,0.00435445447294214
"101",2013-05-23,-0.00953617671313722,-0.0120923470922443,-0.00594620108824939,-0.00246893241632629,-0.00522256793583287,-0.0428648208088012,-0.000748714144134244,-0.00678410951569397,0.00826675783416242,-0.00741344290565316,-0.00474513899681739,-0.0207090431889076,-0.0209465033802094,-0.000209209995295279,-0.0096375314807009,-0.0151671042134072,NA,-0.00285890397042454,0.00274912273614447
"102",2013-05-24,0.00216976171914984,-0.0102320829837619,-0.0339875772253224,-0.00069466747227942,-0.00393114509322867,-0.0182728312241744,-0.00129362139578948,-0.00211986157681565,-0.00916509971274593,-0.00558615112162508,-0.00133984735145098,-0.00588158359056568,-0.00160485196523785,-0.0080401099618026,-0.0167451305502415,-0.00073626543528249,NA,-0.000930725925131881,-0.0101882609289445
"103",2013-05-27,0,0,0,0,0,0,0,0,0,0,0,0.00907519907936916,0.00544610167930548,0,0,0,NA,0,0
"104",2013-05-28,0.00348010870781446,0.0104926495360771,0.000695994460139904,0.00069466747227942,0.0158349547549075,-0.00618464885865588,0.0110698184700899,0.00261256723365166,-0.000298435183254675,0.0102310485735111,-0.00491278686155949,0.0108352011419903,0.00890592099786058,0,0.0162365594206948,0.0147513695212877,NA,0.00599482916726135,-0.0247796412181867
"105",2013-05-29,-0.00348010870781446,-0.00459459374367688,-0.00413506857911594,0.00402306281896703,0,-0.0170276227177326,-0.00653921897590726,-0.00854114773453762,-0.00237994375421557,0.00175901540517964,-0.0358055513120616,-0.0157629596652571,-0.0156378018755134,-0.0215576862542264,-0.0156507666023029,-0.010902799334616,NA,-0.0065652365908031,-0.0316839063686798
"106",2013-05-30,0.0124323187067104,-0.0110737273763162,0.00378713190008062,0.00559571848857576,0.0131764928947828,-0.00521369459923271,0.00925343424320069,0.00646089550506579,-0.00249158166665708,0.00926947230488517,-0.000532008116216343,0.00665338449073616,0.00160695570151725,-0.0141722498245871,0.00424191184936573,0.00280142409265682,NA,0.00379178805098324,-0.00258357174930701
"107",2013-05-31,0,-0.0291293290687014,-0.0264710789093945,-0.0200809785087634,-0.0260941190126855,-0.0230146825663899,-0.021099762632431,-0.0173488504327097,0.0175044838038669,-0.0123852438539971,-0.0286404462383225,-0.00545250370061279,-0.00773701433730967,-0.011100345774516,-0.0201450247887012,-0.0291267888372464,NA,-0.0144435883520382,-0.0220031567830095
"108",2013-06-03,-0.0112302818113803,0.00708662218185774,0.021985067597809,0.0100690484679928,0.0171703126015874,-0.0119106839374874,0.0101574413734964,0.00897651758237616,-0.0110149708703373,0.0199023521787529,0.011462434321718,-0.00749568494147823,-0.00812350711073995,0.0240742877896052,0.0147346328127291,0.00952556152986972,NA,0.00512586401517012,-0.0861674350319173
"109",2013-06-04,-0.000603888695439814,-0.0146303265885837,-0.0118770057961055,-0.00796607244590231,-0.00564464003357079,0.0283803119613131,-0.00684610309445244,-0.00294422545161543,-0.00565829574500398,-0.0117892905233168,-0.00681208208495265,0.000805801816365914,0.00325731785856354,-0.0139953938328512,-0.00986742372930882,-0.0123654640420092,NA,-0.00448369228514434,0.0140791612340601
"110",2013-06-05,-0.00681438857125283,-0.0241741760994532,-0.0335014152917532,-0.0137334400962588,-0.0107015563859294,-0.0390767651864348,-0.0168824709242248,-0.0151732713300121,-0.0294211705278218,-0.0171713711786774,-0.0194119062849132,-0.0120198624533545,-0.0157328532162073,-0.0287690365335171,-0.0137935640114208,-0.0111713034520471,NA,-0.0141277351160261,-0.0138822818727746
"111",2013-06-06,-0.00102648272751527,0.0133218601923488,0.00773985029413504,0.00614282622285645,-0.00481443857432806,-0.00100449018256965,0.0107003668638921,0.00283518746147138,0.0187751239082696,0.00436637367114079,0.00531948984271891,-0.0114786720849089,-0.0119642576359635,0.00577205861911656,0.00665925302542902,0.00997079642718157,NA,0.00876610574076064,-0.0469068521780809
"112",2013-06-07,0,-0.020793928432929,-0.00615181817456145,0.00299095625542423,0.00331053989645369,0.0385963724650868,0.00738304537143986,0.00892347117976655,-0.00314999224999735,-0.0151183917310771,-0.0137066861224882,0.0186539550187064,0.0136147091044356,-0.00301966834750722,-0.0071149119461249,-0.00799557581731092,NA,0.0127171155307124,0.0305851787441807
"113",2013-06-10,0.00555621718743771,-0.0450006976326858,-0.00981420516752074,0.0029379236110505,-0.0067226806673899,0.0125751923852162,-0.000396718064890944,-0.00227244330488841,-0.00129083606374802,-0.0113704909498149,-0.0108933160883944,0.00632019854108723,0,-0.0249909969650042,-0.00897522682570262,-0.0241019269126794,NA,0,-0.0046460692855872
"114",2013-06-11,-0.0222937101486544,-0.0397782542105656,-0.0155983809226456,-0.0128712648112708,-0.0136845414476512,-0.0203302037432387,-0.0106775578166474,-0.00948621533634952,-0.0137892483513027,-0.0135546779783771,-0.0196595709420428,-0.0101044982323266,-0.013949095683238,-0.0182493706952753,-0.0149844593473438,-0.0220636461221888,NA,-0.0103216767051073,-0.0252565917711567
"115",2013-06-12,-0.00160219334440992,0.0117486539589899,-0.000439293519733042,-0.0110174642243956,-0.0170929375988793,0.00307269587595638,-0.00121432290369849,-7.523992630043e-05,-0.0178443881550381,-0.00817060590406538,-0.0197633032728493,-0.00952388151125572,0.00100282448008615,-0.0042889637118213,-0.00676085506166357,-0.00428306493368424,NA,-0.0082285036655696,0.0373814480591297
"116",2013-06-13,-0.0198125238081039,0.0382648137727117,0.0308515445709285,0.019892808039534,0.0209028540904854,0.0234979314885937,0.0143418026835969,0.0122955917375944,0.0207162175387947,0.00492312621219204,0.020521578984821,-0.00672110067307763,-0.00435289689884444,0.048827504548079,0.0100701185920355,0.0109300959139782,NA,0.0150245542940093,0.0140027072355782
"117",2013-06-14,0.000562066887980883,0.00405457547000587,-0.00274169585853778,-0.0092731278504723,-0.0226174074278447,-0.0319486448210062,-0.00943624926979991,-0.0066328075348272,-0.0106171436616376,-0.0139368364800303,-0.013316120779403,0.00453141867048501,0.00435289689884444,-0.00844398782627032,-0.0277421764003627,0.00595405982612096,NA,-0.00628401035625803,0.00380268822508834
"118",2013-06-17,-0.000562066887980883,0.0132967637460397,0.0158996166370589,0.00848443535533816,0.0180161840389119,0.0265820447793543,0.0161070052764622,0.00509430654529819,-0.00433732518023078,0.00588957702689141,-0.00533858077522931,0.0104941337847979,0.00565212459706954,-0.000678815082389761,0.0144754531180276,0.00162191003834966,NA,0.00751140983999932,-0.00423485605833385
"119",2013-06-18,-0.000632703101220322,0.017837300856304,-0.00559304994901799,0.00395050226780214,0.00479947118407509,0.0168222387985715,0.00549470119003725,0.00403108898340365,-0.00702239141526961,0.00549281652890432,-0.00606260752968302,0.00189624870581806,0,0.0239582787556851,0.00229266630066993,-0.00375757174427971,NA,0.00824037508566988,-0.0109858294587646
"120",2013-06-19,-0.00536527711132395,-0.0512487620693451,-0.0257163236741227,-0.0144351933561446,-0.0288921646817077,-0.0123273712704477,-0.0221103904393898,-0.0190782859441136,-0.0386306097822424,-0.0260629907785352,-0.0367871165697,-0.00366027657353118,-0.00202427798167415,-0.0419963794969642,-0.0277938936526754,-0.0246554316493177,NA,-0.0139398063782163,-0.0275141963555572
"121",2013-06-20,-0.0398423029644093,-0.0759414163656325,-0.0458888913471549,-0.0335466668867386,-0.0344681862963365,-0.0420284543074323,-0.0372739579265313,-0.0307460559559476,-0.046846311612283,-0.0389687212786858,-0.0324614341638214,-0.0327173912029348,-0.0298222655027156,-0.0530411156955535,-0.0426297131292204,-0.0469102630839515,NA,-0.0252895452505468,-0.078676715009228
"122",2013-06-21,-0.0144645445186922,0.0301353003721152,0.00915586213414166,-0.00364285603358461,-0.0111030874708336,0.0354465878641914,-0.00799162350746263,-0.00266532668387187,0.0172650830753152,-0.000910270185512374,0,-0.0186974285424606,-0.0101417214801467,0.032003252967415,0.0163033063854199,0.023535141595906,NA,0.00310963189179159,0.0234948997956952
